"","Year","Month","Day","Lat","Lon","Depth","Bottom_temp","Bottom_sal","Bottom_DO","Surface_temp","Surface_sal","Surface_DO","pH","Data_source"
"36639",2017,12,6,29.25666667,-83.1,0.2,NA,NA,NA,21.6,10.3,7.4,7.7,"FDACS"
"36640",2017,12,6,29.249,-83.1705,0.2,NA,NA,NA,21.4,22.4,7.6,7.9,"FDACS"
"36641",2017,12,6,29.25366667,-83.10166667,0.2,NA,NA,NA,21.7,9.4,7.4,7.7,"FDACS"
"36642",2017,12,6,29.36566667,-83.2,0.2,NA,NA,NA,21.7,22.4,7,7.7,"FDACS"
"36643",2017,12,6,29.34766667,-83.182,0.2,NA,NA,NA,21.9,17.5,7.1,7.6,"FDACS"
"36644",2017,12,6,29.34016667,-83.1715,0.2,NA,NA,NA,22.1,16,7.7,7.6,"FDACS"
"36645",2017,12,6,29.25633333,-83.07833333,0.2,NA,NA,NA,21.7,16.3,6.6,7.5,"FDACS"
"36646",2017,12,6,29.23566667,-83.07616667,0.2,NA,NA,NA,21.5,22.4,5.1,7.4,"FDACS"
"36647",2017,12,6,29.1665,-83.0315,0.3,22.9,22.6,"8.8",22.8,22.6,8,7.7,"FDACS"
"36648",2017,12,6,29.362,-83.1815,0.3,22.9,22.6,"8.8",22.8,22.6,8,7.7,"FDACS"
"36649",2017,12,6,29.24483333,-83.074,0.3,21.4,19.7,"5.4",21.3,19,5.6,7.4,"FDACS"
"36650",2017,12,6,29.27,-83.14333333,0.3,21.5,14.4,"6.9",21.5,14.4,7,7.7,"FDACS"
"36651",2017,12,6,29.36133333,-83.213,0.4,21.7,23.7,"7.7",21.7,23.7,7.7,7.9,"FDACS"
"36652",2017,12,6,29.31866667,-83.19866667,0.4,21.2,25,"7.6",21.2,25,7.6,8,"FDACS"
"36653",2017,12,6,29.305,-83.17633333,0.4,22.8,20.5,"8.9",23,13.6,9.4,8,"FDACS"
"36654",2017,12,6,29.258,-83.11283333,0.4,21.3,5.3,"7",21.4,3.8,7.2,7.7,"FDACS"
"36655",2017,12,6,29.243,-83.0945,0.4,22.2,22.7,"6.3",22.2,22.7,6.4,7.7,"FDACS"
"36656",2017,12,6,29.24033333,-83.16333333,0.4,21.3,22.4,"7",21.3,22.4,7.1,7.8,"FDACS"
"36657",2017,12,6,29.2965,-83.19033333,0.4,21.4,24.8,"7.6",21.4,24.8,7.6,8,"FDACS"
"36658",2017,12,6,29.2995,-83.18833333,0.4,23.5,23.1,"11.6",23.4,16.4,10.5,8.2,"FDACS"
"36659",2017,12,6,29.26833333,-83.13233333,0.4,21.4,10.8,"6.6",21.7,9.3,7.2,7.7,"FDACS"
"36660",2017,12,6,29.27666667,-83.10716667,0.4,21.1,1.2,"6.8",21.2,0.5,7.3,7.8,"FDACS"
"36661",2017,12,6,29.23733333,-83.08233333,0.4,22.4,23.3,"6",22.4,23.3,6.1,7.6,"FDACS"
"36662",2017,12,6,29.2745,-83.17333333,0.4,21.6,25.5,"7.7",21.9,21.2,7.8,7.9,"FDACS"
"36663",2017,12,6,29.2245,-83.0795,0.4,22.7,26.3,"7",22.8,26.3,7.4,7.8,"FDACS"
"36664",2017,12,6,29.2245,-83.07983333,0.4,22.7,26.3,"7",22.8,26.3,7.4,7.8,"FDACS"
"36665",2017,12,6,29.238,-83.06933333,0.4,21.5,22,"4.7",21.5,22,4.8,7.4,"FDACS"
"36666",2017,12,6,29.3085,-83.16416667,0.5,21.1,0.6,"6.7",21.1,0.6,6.7,7.8,"FDACS"
"36667",2017,12,6,29.31516667,-83.16333333,0.5,21.2,0.9,"6.7",21.1,0.7,6.8,7.6,"FDACS"
"36668",2017,12,6,29.3285,-83.15416667,0.5,21.6,7.9,"6.9",21.6,7.9,6.9,7.5,"FDACS"
"36669",2017,12,6,29.34633333,-83.174,0.5,22.8,20.5,"9.6",23,20.5,10.1,8,"FDACS"
"36670",2017,12,6,29.3445,-83.19233333,0.5,21.6,19.9,"7.2",21.7,19.8,7.3,7.8,"FDACS"
"36671",2017,12,6,29.32,-83.19166667,0.5,21.6,23.2,"7.6",21.6,23.2,7.6,7.9,"FDACS"
"36672",2017,12,6,29.25483333,-83.14583333,0.5,21.3,17.9,"6.6",21.4,17.5,6.8,7.7,"FDACS"
"36673",2017,12,6,29.16333333,-83.04666667,0.5,21.3,17.9,"6.6",21.4,17.5,6.8,7.7,"FDACS"
"36674",2017,12,6,29.24816667,-83.15416667,0.5,21.6,21.4,"7",21.6,21.4,7.1,7.8,"FDACS"
